0.60266,0.84927,1.8665,1.8563,1.5987,2.0019,1.9877,1.3746,1.5296,0.70482,1.4367,0.70069,1.0432,1.3351,0.99414,1.0678,1.1383,1.0785,0.94542,0.52247,1.1321,0.85784,1.3594,0.80436,0.95591,0.94107,0.83921,0.75731,0.97766,0.89257,0.76138,0.64432,0.55437,0.67008,17.079,0.51487,0.55722,0.5492,16.255,0.8127,0.94845,0.82241,0.80933,17.985,0.57053,0.55408,0.52218,0.54276,0.50167,0.56771,0.71505,9.7142,0.76506,0.63245,0.46771,4.5825,0.57337,8.0306,0.53353,0.33987,0.6321,0.43581,3.7572,3.1072,0.51364,0.51649,0.40668,0.45029,0.49141,0.47473,0.50075,0.37636,14.178,0.48693,0.51943,0.44937,0.51336,0.50198,0.49829,0.36031,1.8899,0.39549,0.30766,0.48208,0.4312,0.42955,0.40475,0.387,0.41233,0.34815,0.57737,0.50765,0.41395,0.38954,0.60259,0.30787,0.43569,0.39068,1.7179,0.39493,0.3398,9.2198,0,1.8354,0.59039,0.74719,3.0877,0.90833,0.58641,0,0.93063,5.1568,1.0229,0.75915,1.5255,4.0864,2.4989,3.4174,0.73439,0.86665,0,1.6969,1.1261,1.1658,3.9245,3.123,0.60667,0.34767,10.069,0.83383,2.1506,0.73423,0.7416,1.6641,0.16007,0.82385,0.64582,0,0.70018,0.51767,0.82578,0.26772,0,0.75904,0.93368,0.9442,0,0.75106,0.75215,0.81054,0,0.56473,0.91098,0.52378,0,0.747,0.85669,0.43919,0.83538,0.89782,0,2.7499,4.1967,6.0324,1.845,0.60441,2.0633,1.1036
1.3438,2.5615,5.866,7.481,5.1549,6.4032,6.4547,4.8102,6.3063,1.9438,5.9707,1.9376,3.8611,4.7417,3.5574,2.0788,4.5055,3.533,3.286,1.9814,4.8025,3.3972,2.1346,2.816,1.9084,3.8642,3.3865,2.4752,3.5719,2.9543,2.8327,2.7214,2.0904,2.6641,17.929,1.88,1.3864,2.0768,17.2,2.4415,2.7234,3.1285,3.1469,18.079,2.1656,1.9707,1.9463,1.8141,1.7733,2.1102,2.5025,2.7467,9.2671,2.3559,1.8967,4.7964,1.8336,2.294,2.1163,2.3707,2.2078,1.6211,3.6784,3.0166,1.8644,1.8772,1.4497,1.6027,1.2181,2.0147,2.0545,1.4631,15.699,1.6914,1.5578,1.589,2.0249,4.32,2.1672,1.3841,1.8173,1.5851,1.048,1.4525,1.0138,1.8132,1.5074,1.3731,1.3867,1.2979,1.6879,2.2016,1.4902,1.4124,1.7013,2.348,2.0029,1.56,1.6541,1.5866,1.6294,1.8829,1.8354,0,1.7633,1.565,3.2165,0.82738,0.56664,0.79853,0.99543,5.0853,1.2301,0.78503,1.7912,3.7707,2.4859,3.2734,0.70309,0.81047,0,1.6431,1.1131,1.1356,3.6862,3.1354,1.1542,0.41096,12.183,0.88153,2.0627,0.70635,0.71197,1.5879,0.15559,0.98455,0.6976,0,0.68904,0.512,0.77241,0.3128,0,0.78116,0.99893,1.0702,0,0.72965,0.73973,0.79199,0,0.50201,0.98329,0.80024,0,0.81866,0.83038,0.44271,0.71116,0.76922,0,3.1518,3.5837,7.6013,1.9933,0.54861,2.0121,1.022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.568,0,0,0,14.957,0,0.18448,21.509,0,14.591,0,0,0,0,0,0,0,0,0,0,0,4.3843,0,0,0,0,0,0,3.6185,3.0343,0,0,0,0,0,0,0,0,13.409,0,0,0,0,0,0,0,2.1245,0,0.32367,0,0,0,0,0,0,0,0,0,0,0,0,0,14.415,0,1.6545,0.36187,0,1.1301,0.59039,1.7633,0,0.82783,3.0796,0.96977,0.56552,0,1.0047,3.7587,0.50775,1.1096,1.707,3.8747,2.6558,3.9574,0.87294,0.8768,0,1.3302,0.8931,1.4003,3.3149,2.8117,1.1805,6.123,8.6472,0.92986,2.0518,0.70585,0.77712,2.0478,6.8531,0.70731,0.67031,0,0.69534,0.46736,0.75609,0.35904,0,1.1433,1.5244,1.5213,0,0.73585,0.74651,0.79798,0,0.49025,1.0139,0.34984,0,0.68942,0.8332,0.50871,0.84374,0.98083,0,2.7099,3.8965,5.2295,1.7556,0.69305,2.5127,1.3357
2.9019,4.8836,2.3707,4.3695,1.7165,2.1831,2.9357,2.153,3.1545,2.6967,2.8389,2.5054,1.6815,2.1254,1.5846,2.3476,2.2313,1.7349,2.093,1.0062,2.0949,1.8997,2.2159,1.7793,1.8546,2.0039,1.9017,1.2146,1.9942,0.98297,1.3503,1.4771,1.1284,1.2379,14.257,0.91007,1.4474,0.97361,13.799,0.70474,1.0773,1.0917,1.1703,13.57,0.85816,1.8413,0.96265,0.97647,0.93764,0.64359,0.84636,0.85006,0.96082,1.2173,1.1004,3.9942,0.76839,0.92106,1.0285,0.94245,0.75455,0.77708,2.7546,2.6205,0.94816,0.9456,0.69404,0.84691,0.87018,0.96215,0.57862,10.23,16.478,0.65924,0.8251,0.83815,0.87231,0.94213,0.86185,0.7295,1.9314,0.65385,0.5675,0.74754,0.9635,0.7361,1.062,0.71076,0.7287,0.79949,0.9045,0.95595,0.67341,0.49951,0.66266,0.713,0.91168,0.93791,1.4829,0.73643,0.66241,0.67213,0.74719,1.565,0.82783,0,3.0964,0.85199,0.60095,0,0.64527,3.0858,0.588,0.99129,1.3434,3.4369,2.1312,3.4341,0.73092,0.73308,0,1.5269,1.0498,1.2108,3.2505,3.581,0.62262,0.29968,10.032,15.988,1.692,0.74019,0.58184,1.4788,0.20399,0.61476,0.80038,0,0.64624,0.41635,0.50937,0.32501,0,0.73762,1.6212,1.5909,0,0.77143,0.79235,0.83965,0,0.45321,0.98331,0.42962,0,1.0468,0.86971,0.45347,0.68249,0.91064,0,2.2575,2.7281,4.8703,2.6003,0.94444,3.9298,1.5775
18.303,20.602,21.244,14.216,19.021,17.507,7.7394,22.564,12.04,12.381,11.31,11.94,15.162,11.071,14.093,10.537,9.0142,11.584,15.798,7.3398,8.8514,8.142,7.147,14.422,9.0798,7.7233,5.9284,8.7177,6.2954,8.1822,6.1362,6.461,6.64,5.3866,21.142,8.3329,5.8697,5.1256,22.321,4.7038,4.6994,5.8613,5.4824,22.69,12.975,5.513,4.9352,5.6333,6.1738,4.8256,4.6545,3.4465,5.2812,4.7536,4.2154,5.8731,5.5572,4.7312,4.3132,4.5664,3.6115,5.2978,8.4092,4.8982,4.2157,4.7364,6.0013,3.4315,4.6549,3.4481,4.1556,3.9751,11.903,2.8443,4.7311,4.0559,3.9907,4.0541,3.9055,3.9619,4.0428,2.833,5.3885,3.5839,3.6337,3.7789,3.8396,4.6367,3.502,3.5119,3.5489,3.6153,3.5353,3.6215,4.0916,3.8834,3.214,3.4469,3.6665,3.8874,4.1488,3.6817,3.0877,3.2165,3.0796,3.0964,0,3.6046,2.9186,3.1633,2.8553,3.2984,2.397,2.8125,2.7818,3.6899,24.739,3.6977,2.8635,2.4849,1.8244,2.1628,1.6094,2.3961,3.2364,4.2911,1.5673,1.5218,7.472,1.4399,2.1751,0.79145,0.6065,1.3151,0.64408,0.62204,0.63109,0.60073,0.90772,0.86701,0.62203,0.21611,0,0.74229,0.87826,0.84195,0,0.89707,0.96982,1.048,0,0.44023,0.84878,0.40371,0,0.65748,1.1796,0.50785,0.7566,0.8321,0,1.7732,4.0692,4.3184,1.6854,0.58744,2.0271,1.1247
5.7427,4.3722,4.5229,4.1457,4.8196,3.9079,1.9913,33.5,2.7695,3.0925,2.5582,2.8993,2.8428,2.5931,3.0029,2.4008,2.0372,2.0968,2.3758,1.8999,1.9858,1.2751,2.3971,2.1134,1.9818,1.7167,1.7498,1.5746,1.4364,6.2035,1.5265,1.4542,1.4318,1.2238,27.918,1.4487,1.2286,1.1496,24.103,1.3232,1.5742,1.3887,1.3672,25.041,1.7915,1.1028,1.0789,1.6661,1.6015,0.98905,1.0774,1.5212,1.1296,1.0459,1.2069,6.3773,0.85073,0.80227,1.0068,1.1316,1.2276,1.0914,1.7279,4.006,1.1535,0.98865,1.3547,0.9549,0.92727,0.80939,1.0509,0.99626,11.298,7.5768,0.92929,1.0762,0.93725,0.89363,0.88075,0.84198,0.82474,1.2526,0.97153,1.0058,0.92866,0.7528,0.83682,0.673,0.89967,0.8975,1.0805,0.80873,7.9794,0.86333,1.016,0.86001,0.89263,0.79956,2.1349,1.1434,1.0115,0.83562,0.90833,0.82738,0.96977,0.85199,3.6046,0,15.366,0.98746,0.70739,2.8088,0.86712,0.73175,0.99614,6.3218,2.0643,2.6679,0.90592,0.64681,0.16312,10.844,1.5285,1.4961,5.9602,3.873,0.57737,0.21302,6.314,0.65772,3.9326,1.0502,0.49849,1.2758,0.18504,0.65619,0.4879,0,0.81823,0.61269,0.64884,0.24115,0,0.65584,0.84105,0.92637,0,1.7321,0.95953,0.93153,0,0.47626,0.67533,0.33751,0,0.55338,1.0163,0.53119,0.52028,0.74209,0,2.3355,3.1475,3.691,1.4015,0.56643,1.7073,1.0885
3.6576,3.1291,0.95553,2.1983,1.1872,1.2295,3.0534,5.7281,1.2573,2.1819,1.1632,2.0472,2.0668,1.103,2.6684,1.7069,1.4338,2.2578,1.7247,1.6682,0.96308,1.2548,1.3937,1.5366,1.4087,0.88389,1.1077,1.6193,1.2622,7.3406,0.80805,0.92583,1.1241,0.86081,26.342,1.357,0.87265,0.98673,21.609,1.239,0.7204,0.65102,0.65906,19.275,0.9949,0.77894,0.91758,1.1396,1.4444,0.64412,0.92145,0.82854,0.79554,0.73541,0.74202,5.6007,1.0761,0.83143,0.70631,0.79605,0.87926,1.0215,2.7799,4.304,0.61723,0.82948,7.9792,0.83246,0.65596,0.75691,0.74299,0.70246,9.4953,10.507,0.65798,0.61121,0.54834,0.73139,0.61953,0.59347,1.2078,0.70323,0.70322,0.76275,0.63171,0.59517,0.69462,0.902,1.0211,0.78617,0.76478,0.66474,1.3798,0.46782,0.48312,0.60565,0.58179,0.65901,1.7602,0.63926,0.47546,0.58807,0.58641,0.56664,0.56552,0.60095,2.9186,15.366,0,0.48956,0.60734,2.8468,0.58177,0.68695,1.0048,6.6549,2.3884,5.3604,0.54945,0.79358,0,2.8044,1.3476,1.6649,5.7773,4.0068,0.57905,0.2795,7.3008,0.74301,2.4716,0.54357,0.62346,1.4494,0.21261,0.56036,0.61313,0,1.0331,0.51637,0.47374,0.20678,0,0.74704,0.80667,0.80705,0,0.66711,1.2514,1.2602,0,0.47927,0.67863,0.41929,0,0.55446,1.351,0.53296,0.69864,0.87476,0,2.0304,3.0467,4.2299,1.4054,0.63274,1.7111,1.151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.577,0,0,0,14.937,0,0,0,0,14.531,0,0,0,0,0,0,0,0,0,0,0,3.769,0,0,0,0,0,0,2.3677,2.2557,0,0,0,0,0,0,0,0,11.148,0,0,0,7.9014,0,0,0,1.4875,0,0,0,0,0,0,0,0,0,9.2942,0,0,0,3.5194,0,0,0,1.0367,0,0,0,0,0.79853,0,0,3.1633,0.98746,0.48956,0,0.77104,3.3871,0.51236,0.88505,1.2427,3.9336,2.4992,4.0431,0.89996,1.2305,0,1.5735,1.0564,1.4484,3.6532,3.2015,0.91227,0.28921,7.494,0.75854,1.8065,0.55555,0.51486,1.6376,0.28355,0.68745,0.60684,0,0.6981,0.43633,0.54553,0.39431,0,0.9936,1.2763,1.295,0,0.8597,0.59467,0.80835,0,0.52066,0.81582,0.36939,0,0.62556,0.84444,0.55694,0.86305,0.91723,0,2.4114,3.7931,4.4058,1.5827,0.63223,2.2645,1.2132
2.0268,2.8993,3.6537,4.8093,2.7917,3.7173,1.173,2.6266,3.3234,3.0212,3.0265,2.7919,1.976,2.5253,1.9791,2.0069,2.4285,1.8068,1.6263,1.9786,2.3354,1.0435,1.8667,1.4228,1.7358,1.965,1.9269,1.2516,1.5164,1.2017,1.5655,1.7528,1.0515,1.4996,18.255,1.0701,1.0025,1.1619,17.301,1.2346,1.2841,1.2157,1.2538,16.703,0.89026,0.98237,1.0636,0.94108,1.0075,1.0266,0.66994,1.7063,1.3738,1.1816,1.1857,4.2792,0.64,1.2025,1.248,1.0964,0.71061,0.9085,1.6693,2.427,1.1604,0.8807,0.75525,0.88886,0.80073,0.84468,0.86543,0.81636,11.913,0.67558,0.78234,0.98437,1.0226,0.61334,1.1456,0.59351,1.0721,0.82484,0.76119,0.73267,0.81983,0.54416,0.82206,0.77092,0.71873,0.6942,0.89878,0.83272,0.64036,0.70612,0.79876,0.95205,1.1052,0.87042,1.0876,0.81166,0.80088,0.92471,0.93063,0.99543,1.0047,0.64527,2.8553,0.70739,0.60734,0.77104,0,6.6112,0.96668,0.77756,1.629,3.0684,2.3532,3.1057,0.73539,0.75031,0,1.8473,1.2412,1.0687,2.9647,3.1277,0.79415,0.244,8.2128,0.66608,1.9945,0.6655,0.46817,1.3232,0.22935,1.3887,0.62953,0,0.64912,0.4106,0.68364,0.29856,0,0.85667,1.1373,1.1686,0,0.8104,0.69695,0.83089,0,0.46314,0.72769,0.68978,0,0.61642,0.87188,0.47753,0.653,0.75219,0,4.4481,3.3169,6.542,1.5233,0.62162,2.0644,1.2656
4.2742,7.0334,16.963,16.147,12.929,17.062,13.387,12.214,15.785,15.347,14.246,14.154,6.9118,11.465,9.1815,10.402,12.173,9.2127,8.1287,7.3201,10.827,9.2706,14.009,7.3825,8.5974,9.3179,12.671,6.3075,8.0008,5.6104,7.1195,6.413,6.2562,7.7514,17.828,4.9955,5.1921,5.4938,16.92,5.5463,5.5999,5.5758,5.9377,16.361,5.1145,3.4371,5.0345,5.3434,4.6834,4.7143,4.4745,7.3757,6.2922,6.3367,4.2936,4.8466,3.9481,5.3905,6.5597,5.4025,4.4524,4.2306,3.6648,4.1155,5.3277,4.1233,2.8332,4.151,3.8412,6.5036,3.725,3.0027,12.192,3.9123,3.4936,4.5418,4.6329,5.572,2.9987,3.5961,3.3667,3.8406,2.9264,3.4286,4.6686,4.7269,3.8829,3.5871,3.3394,3.2542,3.6671,5.064,3.5751,3.2725,3.6087,4.3408,3.5312,4.1163,3.4067,3.743,3.7166,4.1968,5.1568,5.0853,3.7587,3.0858,3.2984,2.8088,2.8468,3.3871,6.6112,0,6.4172,3.2781,4.6755,3.0561,2.7372,3.0623,2.592,2.7122,3.549,2.2479,2.2489,2.2859,3.4264,2.9239,2.2804,2.0838,11.233,1.8535,1.9637,1.0923,1.0814,1.563,1.564,2.5011,1.4038,1.6765,0.89449,0.46813,0.65578,0.46778,0.43229,0.84871,0.90623,0.9223,0.49779,0.6864,0.68749,0.81599,0,0.38699,0.87333,1.0986,0,0.75813,0.85574,0.4653,0.7053,0.74299,0,3.9545,3.2826,6.8549,1.7685,0.53245,2.0605,1.0906
3.8624,4.1552,2.4622,4.0728,1.3271,2.4891,3.0312,2.1728,2.2003,3.8193,2.0105,3.6612,1.9258,1.9431,1.7371,2.8317,2.579,2.3212,2.1032,3.0346,1.6607,2.6589,2.9451,1.8005,2.3059,1.522,14.279,1.5328,2.1369,1.1077,1.2379,1.4469,1.2994,1.7216,14.138,0.9399,1.2904,1.0727,13.575,0.96132,0.72398,0.79992,0.78542,13.251,1.01,1.2301,1.0003,1.1179,0.87342,1.2683,0.95759,1.021,1.5372,1.5625,1.0853,3.3454,0.99011,1.3022,2.122,1.3015,0.80722,0.79754,2.3529,2.1117,0.83901,0.84544,0.73302,0.79934,1.0314,8.4773,0.57237,0.80082,8.5608,0.6976,0.85331,0.74657,0.8403,1.165,1.6369,0.75317,1.2428,0.66812,0.66812,0.63777,1.0639,15.65,0.76529,0.66421,0.83255,0.65614,0.52726,1.0357,0.73003,0.83407,0.58638,1.0866,0.82237,0.80296,0.94325,0.63385,0.63695,1.0191,1.0229,1.2301,0.50775,0.588,2.397,0.86712,0.58177,0.51236,0.96668,6.4172,0,0.75657,0.95676,3.4747,2.6256,3.533,0.63589,0.67926,0,1.3526,0.90809,1.2193,3.3307,2.5455,0.86338,0.41778,10.176,1.0671,1.8969,0.63983,0.65815,1.2977,0.29432,0.95136,1.1659,0,0.63378,0.46207,0.78791,0.2326,0,0.73129,0.93262,0.95401,0,0.58548,0.67944,0.72213,0,0.43222,0.89533,3.0998,0,0.64693,0.75591,0.38918,0.73752,0.71326,0,3.6815,3.4579,3.3533,1.5605,0.79836,1.8958,1.8258
3.3035,3.7799,1.7139,1.3158,1.5084,1.6013,2.9134,1.4628,1.0422,3.0456,1.2437,2.8632,2.0567,1.1688,1.1456,2.3825,2.5774,1.68,1.6849,2.8602,1.0537,2.2229,2.2722,1.4644,2.0001,0.9688,1.8027,1.1887,2.4247,1.0788,1.2565,0.87753,1.2011,1.3706,13.976,0.98121,1.166,1.5407,13.488,0.753,1.5078,0.86984,1.8206,15.999,0.91839,1.2225,1.4329,0.91322,0.8905,1.1191,1.1183,0.96597,1.097,1.287,1.2592,4.0537,0.85275,0.91763,1.0873,0.91918,0.82209,0.84233,1.9938,1.6615,0.66764,1.0411,0.87129,1.2087,0.96596,0.97664,1.4086,1.3408,11.492,0.7111,0.72325,0.60069,0.84965,1.2961,0.95561,0.80195,1.2113,0.84079,0.70146,0.90674,0.90301,0.9383,1.0831,0.67144,0.81151,0.71368,0.57206,1.3148,0.73446,0.85051,0.86348,0.75157,0.88132,0.53399,0.76356,0.6611,0.85336,0.69837,0.75915,0.78503,1.1096,0.99129,2.8125,0.73175,0.68695,0.88505,0.77756,3.2781,0.75657,0,1.9674,3.0863,2.3329,3.4227,0.62606,0.50303,0,1.4995,1.199,1.202,3.2248,3.4857,0.62857,0.32033,13.153,0.65772,1.6647,0.73658,0.49849,1.8824,0.15391,0.65784,0.72214,0,0.63239,0.40594,0.49625,0.23869,0,0.94089,1.2692,0.85167,0,0.76178,0.77657,0.71727,0,0.49399,0.85857,0.47111,0,0.91191,0.74803,0.45003,0.59253,0.7537,0,1.9226,3.5911,6.8671,1.9841,0.89723,2.3227,1.5438
6.6892,6.5485,5.3924,6.5827,4.631,5.2875,5.8722,4.1909,5.015,6.6461,4.6117,6.3709,2.5836,3.7897,3.2096,4.1208,3.1891,3.8033,2.9413,11.553,3.8956,5.1635,3.7197,2.6563,3.3804,3.8973,3.6067,2.5349,3.6629,1.9555,2.4043,3.7922,2.3151,3.6857,16.959,1.7825,2.0069,2.3923,16.269,1.7496,2.1283,2.106,2.6694,15.884,1.8666,1.912,2.1964,1.842,1.6289,1.6513,1.5901,1.6445,2.6767,2.3739,1.7992,4.025,1.6486,2.0285,2.9113,2.0402,1.5978,1.522,2.0952,2.2812,1.8094,1.646,1.0422,1.9529,1.5197,2.0294,1.6164,1.7489,15.078,1.4034,1.4602,1.5636,1.5786,1.6819,2.5913,1.4944,1.1881,1.393,1.1675,1.3092,1.7339,2.3714,1.6691,1.1295,1.2763,1.192,1.3233,1.8996,1.2352,1.1567,1.2647,1.674,1.4289,1.8941,1.1899,1.3352,1.3916,1.5269,1.5255,1.7912,1.707,1.3434,2.7818,0.99614,1.0048,1.2427,1.629,4.6755,0.95676,1.9674,0,3.3972,2.3184,2.9506,0.6252,0.70901,0.3666,1.4988,1.0229,1.027,2.8487,2.9322,0.81899,0.2854,11.71,1.0038,1.8839,0.63337,0.56376,1.7419,0.26503,0.71911,1.0349,0,0.53989,0.46211,0.60745,0.2488,0,0.94604,0.90044,1.0771,0,0.66902,0.6754,0.7865,0,0.41688,1.0206,0.36976,0,0.65151,0.74664,0.44771,0.69618,0.74773,0,2.6021,3.4518,5.6842,1.5028,0.79963,1.6853,2.4881
25.721,18.198,18.255,14.231,19.02,16.861,18.314,20.262,11.087,12.896,10.628,11.922,7.2694,10.294,12.584,9.8092,8.4739,13.804,10.365,5.3942,8.2888,7.0414,10.719,9.054,8.3615,7.2068,8.0458,9.7739,7.1767,10.157,6.0173,5.2902,3.9417,5.2102,26.719,6.1793,5.1793,4.7641,21.475,5.2555,6.2728,6.0576,5.7096,18.749,7.0044,4.9326,4.5432,7.0331,6.5409,5.0667,5.1691,4.6906,4.5764,4.2116,4.3878,8.5259,5.9545,4.7516,4.3939,4.8459,4.9025,4.5953,5.1273,8.7484,4.3575,4.4035,18.682,4.0202,4.2795,4.3022,4.2348,3.4739,11.233,15.464,4.5782,4.1479,3.8186,3.5884,3.7604,3.4043,6.0243,3.9867,4.1378,4.3243,3.6006,3.3983,3.5293,4.9036,5.5837,3.9908,4.3222,3.789,5.4446,4.0454,4.3204,3.5415,3.3395,3.2637,5.4661,3.5993,4.1049,3.4332,4.0864,3.7707,3.8747,3.4369,3.6899,6.3218,6.6549,3.9336,3.0684,3.0561,3.4747,3.0863,3.3972,0,3.5539,5.1533,3.5662,2.8711,2.7554,14.205,3.1511,2.8638,4.1686,3.9388,2.0298,1.9815,7.2207,1.8586,3.2538,2.0486,1.4719,1.5721,1.1131,1.5541,1.4559,1.4357,1.116,1.0716,0.86852,0.81153,0.7936,0.68248,0.80193,0.83552,0.68313,20.785,1.1076,0.96723,0,0.34574,0.77589,0.42102,0,0.62071,1.0329,0.48103,0.6799,0.81845,0,2.016,3.653,4.1834,1.5732,0.54567,1.7863,1.0098
15.014,15.196,11.953,9.8031,8.5029,10.742,18.002,6.929,8.9211,9.2249,8.2156,8.7358,11.462,7.8232,7.9898,7.9888,6.3428,7.3971,10.749,7.3729,6.3524,5.5193,5.8513,8.9519,6.4955,5.4872,4.8416,5.2722,3.44,4.9467,4.7425,4.2047,6.5319,3.814,10.962,5.1574,4.2206,3.7227,10.653,4.878,4.8297,3.7963,3.6428,11.43,11.466,3.6332,3.4933,3.7805,4.5072,5.2015,4.2876,3.6409,3.4711,3.2579,3.445,6.9902,3.1094,3.3603,3.1321,3.3469,3.7832,3.8365,2.8954,5.5449,3.3467,3.1285,3.6404,3.9722,3.043,2.7928,2.2969,2.7692,9.792,4.374,2.5456,3.1891,2.9377,2.7738,2.7462,2.7367,2.783,4.0912,3.9579,3.6622,2.8499,2.6352,2.7024,2.2496,2.4115,4.3178,2.7859,2.3203,2.8615,3.8298,2.703,2.6192,2.5886,2.5376,3.1022,3.0524,2.019,2.508,2.4989,2.4859,2.6558,2.1312,24.739,2.0643,2.3884,2.4992,2.3532,2.7372,2.6256,2.3329,2.3184,3.5539,0,2.5978,1.5877,1.9564,1.7624,2.4002,2.9929,2.2869,3.1204,4.4313,1.2655,1.2644,5.4756,1.2053,2.4281,0.59532,0.79402,1.5267,0.73418,0.60059,0.58507,0.60736,0.87587,0.75893,0.72591,0.20846,0,0.65884,0.81458,0.81264,0,0.79607,0.62325,0.88808,0,0.51109,0.69419,0.42812,0,0.53021,0.66664,0.47915,0.60988,1.0064,0,2.2603,2.701,3.6583,1.4233,0.64096,1.7294,1.2151
21.401,17.422,21.607,13.866,23,17.725,11.365,20.847,12.463,12.689,11.739,11.877,11.07,11.561,12.915,9.6337,8.2782,14.415,10.613,7.7404,9.2076,6.5261,8.2506,8.6533,7.9971,8.0186,6.4098,11.479,5.1419,7.8504,6.4861,5.3435,5.7431,4.9628,29.569,6.4073,4.9218,5.2205,26.413,5.5057,6.4444,6.1803,5.8138,23.279,5.8684,4.4311,5.0344,7.5419,7.0712,3.3969,5.2294,4.8377,4.6039,4.2379,4.2241,7.2993,4.6782,3.8618,4.0692,4.6471,4.9915,4.9806,4.7335,6.0998,4.5011,4.7287,6.3155,4.4332,3.7315,2.9391,4.2409,4.0192,11.387,3.7472,3.7361,4.4135,4.2023,3.6275,3.5697,3.3834,3.4058,4.0063,3.8334,4.3058,3.6194,3.4212,3.9231,5.9255,2.7546,4.321,4.3991,3.2684,5.5438,2.6685,4.4597,3.5115,3.3493,3.5636,5.6885,3.8047,3.937,3.4257,3.4174,3.2734,3.9574,3.4341,3.6977,2.6679,5.3604,4.0431,3.1057,3.0623,3.533,3.4227,2.9506,5.1533,2.5978,0,4.1067,3.2522,2.6174,5.6667,3.7315,2.1239,4.581,3.7989,2.0446,1.8952,6.3572,1.8397,22.45,2.7051,1.4158,1.5433,1.4234,1.327,1.137,1.4274,1.6902,0.86377,0.56646,0.71093,0.66497,0.70652,0.80708,0.80815,0.62711,1.4144,1.0952,1.0343,0,0.59589,0.67658,0.40102,0,0.55506,1.1378,0.47913,0.70972,0.85206,0,2.0469,3.1509,4.2723,1.4045,0.63368,1.7107,1.2286
4.6923,3.9194,0.65764,2.1327,1.0837,1.1589,3.7538,1.2744,1.3913,2.8428,1.3105,2.672,2.4959,1.2071,2.9184,2.2127,1.7807,2.6946,2.0938,1.6591,1.7587,1.5235,1.7587,1.8487,1.818,1.5056,1.3661,1.8639,1.5761,1.8328,1.401,1.2604,1.293,1.0574,24.071,1.3212,1.0808,0.99441,22.46,0.7777,1.3942,1.2181,1.1811,23.969,1.5947,0.95266,0.93076,1.4071,21.782,0.827,0.90091,1.0319,1.0159,0.93801,1.0477,4.456,1.2836,1.0149,0.86376,1.0316,1.0265,1.0032,1.2845,2.3631,0.68954,0.86295,1.1403,0.84048,0.8148,0.84579,0.92522,0.86266,11.202,1.5,0.8173,0.62039,0.83252,0.95964,0.76049,0.7197,0.88286,1.139,0.87426,0.87919,0.8211,0.77755,0.72003,1.328,1.1736,0.79197,0.99747,0.82075,1.312,0.72188,0.90375,0.76692,0.77687,0.68852,1.2512,1.1224,0.935,0.74248,0.73439,0.70309,0.87294,0.73092,2.8635,0.90592,0.54945,0.89996,0.73539,2.592,0.63589,0.62606,0.6252,3.5662,1.5877,4.1067,0,0.69401,0.69415,2.0673,1.7996,1.1608,4.4393,4.0331,0.61028,0.20626,7.3191,0.63684,1.6118,1.7445,0.48266,1.2793,0.18651,0.55741,0.55326,0,0.87,0.62284,0.48049,0.2484,0,0.65074,0.83459,0.93181,0,1.2435,1.0508,1.1675,0,0.51476,0.67234,0.39261,0,0.54469,6.2576,0.65228,0.76871,0.74655,0,1.9987,3.1553,4.2381,1.3809,0.55707,1.6769,1.0681
3.6293,3.3717,1.1187,1.9436,1.2354,0.93631,3.2776,1.4469,1.3619,2.9429,1.273,3.0613,2.4089,1.1177,1.1526,2.7904,2.0005,1.9717,1.9543,2.1324,1.0558,1.6624,1.8498,1.6875,2.6755,0.97002,1.4717,1.3404,1.8535,1.2346,2.0554,0.83276,1.316,1.1603,14.995,1.149,1.2684,1.1514,14.453,0.72555,0.92427,0.80955,0.82451,18.198,1.036,1.0706,1.0581,1.061,1.0477,1.5905,1.3345,1.0802,1.2053,0.97761,1.3138,3.7993,0.90979,1.0899,0.9327,1.1324,1.0204,1.0873,1.2019,1.0813,1.3161,1.0801,0.89595,1.1105,1.0907,0.94799,1.1175,0.9853,7.9518,0.77743,1.0726,1.0472,1.3103,1.0813,0.84656,0.73731,1.0194,1.0474,0.80771,1.0638,1.2171,0.80562,0.82313,0.76136,0.97554,0.81368,0.80753,0.94204,0.84057,1.139,1.2978,0.87514,0.89891,0.54596,0.53355,1.153,1.2419,0.77402,0.86665,0.81047,0.8768,0.73308,2.4849,0.64681,0.79358,1.2305,0.75031,2.7122,0.67926,0.50303,0.70901,2.8711,1.9564,3.2522,0.69401,0,0.63755,1.5697,1.3909,1.4062,3.4594,3.8913,0.72855,0.37014,8.8156,0.6213,1.556,0.85896,0.46236,1.561,0.26005,0.62127,0.6208,0,0.68225,0.42955,0.46485,0.37779,0,0.77922,1.0161,1.1377,0,0.83691,0.61104,0.79208,0,0.60081,0.80371,0.42701,0,0.59918,0.82268,0.54864,0.64591,0.81249,0,2.1543,3.9387,5.1183,1.5319,0.6064,1.8346,1.1594
